SOURCE_CHAIN,SOURCE_TRANSACTION_HASH,DESTINATION_CHAIN,DESTINATION_TRANSACTION_HASH,SENDER_WALLET,SOURCE_TIMESTAMP_UTC,PROJECT,NATIVE_DROP_USD,STARGATE_SWAP_USD,SOURCE_TIMESTAMP_NUMERIC,Cluster_Label
BNB Chain,0x1f63622b1ba14e77f84d3e31a8c7a8ef7c0d929e347a51f16a7e0eb8764331e4,Avalanche,0x6987764571a8d6cedeab5a258f7a3cb4f994c043c5c3ceb5febd733b060444bb,0xced593f132ef78de55ff0c19763b3b687cf5e93b,2023-06-12 12:20:12,Bitcoin Bridge,,,1686572412,231
BNB Chain,0x55e67dfddb4dcb68240b33fcc61041a641c51bf14ed2742fc14873b096ebc304,Avalanche,0x8a8b504aabe11f4e8ebce3df4e96e288a92f29a3f3893cf78aa99be06979fe73,0x1b5dab05a4164f1dc3502767f0d037437608f67b,2023-06-12 12:20:12,Bitcoin Bridge,,,1686572412,231
BNB Chain,0xc8040c8fcdffb195ddf1ad06e1149404dfa5cd8ce8355063423a23067f8fe3fb,Avalanche,0xf76ba4f90c287c35de39c08971f37d99c0e5a8fd8cee41b6a0f249a474a315d1,0xdf73179f5c56bb6d9c715c334d7d2f7b7f56d674,2023-06-12 12:20:12,Bitcoin Bridge,,,1686572412,231
BNB Chain,0x54c8e5057e31d8295cf3222d6256dab39e02cf74ab17c7dd64ed630f5ca12321,Avalanche,0x1197039a6e9f326722b5c55e22a10966dd06667f9112f77b05dedd00308ca7f3,0x41d5ced96aabb8d057824434d471175979489562,2023-06-12 12:20:12,Bitcoin Bridge,,,1686572412,231
BNB Chain,0x1db67d5b1b40d82b04974b43f251dcea94d8acff0bd5b2302b7ec54eca17a2f4,Avalanche,0x38f8c11990dd4834e3bdb307ba31ce82ea90c49df4efbba0c35af1fd4d9267e3,0x2f359e965a46dd9a11d227380469e8b6bd45199c,2023-06-12 12:20:12,Bitcoin Bridge,,,1686572412,231
BNB Chain,0x03fd9056ebce4c61d530cb56cc96327bd0c27c87b9d0a685ba82fe8f5a70a77d,Avalanche,0xf139300dbf70fd255de99d73c1da69ad03faca37811c49b987ed8c9e0d95fd60,0x3d2ba928ba7a2adaebb295eda471ec769f378a4f,2023-06-12 12:20:12,Bitcoin Bridge,,,1686572412,231
BNB Chain,0xe24f670d1a3a61403623056d0bdfcc89410d2dce98be0e4d2078b6268a2075b3,Avalanche,0x951b046a55a8ed67406e90df81f05917dbbc01fe600831913161096f7b0698e0,0xc3ab0d000f5847fde82ebd5b71b389c176971aae,2023-06-12 12:20:12,Bitcoin Bridge,,,1686572412,231
BNB Chain,0xed5ba8905395924d800c3ed6faa72f5c9c03e1441539d5c54a486575e8a4e23f,Avalanche,0xfc597974cf81c769cd0ac506df5504de2f57e1a41ab6e440f1103adc2779106d,0x96d8b477766d26163b06672b4958d45c2a8cb4d6,2023-06-12 12:20:12,Bitcoin Bridge,,,1686572412,231
BNB Chain,0x1d11b0ca314be2b0ae515f74fe183722e77468ba91d56aea91f829fe2d861958,Avalanche,0x0dbda7abfe3ee591e24e9ae979155a2cbb11b3c36d39d9771167027bbfc3f938,0xdeedc0c7101c83a134ae9d79c5f06355e837f6bf,2023-06-12 12:20:12,Bitcoin Bridge,,,1686572412,231
BNB Chain,0x444336835b7a4787db16ea763ddef192ecf15f264be19b96cc24130e0c2f1558,Avalanche,0x8cce1ecb12eeef0e88c798991120ee429b7c3b237ff0c0c03dd7913b8b7d1914,0x755bdeff78f86589bd3d83cbc95599f2d440f4ce,2023-06-12 12:20:12,Bitcoin Bridge,,,1686572412,231
BNB Chain,0x88f4cfdb4910bb7081f0b129d41d9dbf991d95e3ee7a8d22d4fa6a5c1b077dae,Avalanche,0xd3f38ea8033194e21fcaf47d4fa21207690b6dd4d9783a2bc65e4ff28db75c46,0xae2898eae20a910d1efea1e05eae0da5af37803d,2023-06-14 11:39:29,Bitcoin Bridge,,,1686742769,226
BNB Chain,0x78bde985d1b0a73df9f82feadae785d3ecf6e8d5a390f8230ada1539c0794d6f,Avalanche,0xe56f69ceb04e7fa1d93bdac1e3fe85520e2c9021695e996629b3197b4d19d134,0x532cfa0f1dcefda30882f32d054c89b558eb7eae,2023-06-14 11:39:29,Bitcoin Bridge,,,1686742769,226
BNB Chain,0x40a079fbc268b2535657198e1e8c17e0dcfda71d0197d01701e497a031c632e7,Avalanche,0xd64866fd61198ed922b9c80b8f0bc87acaa0ed6abd9d5618f5ce181747471c38,0xdf88d100b8ce8569aede961deb25f20d0688d433,2023-06-14 11:39:29,Bitcoin Bridge,,,1686742769,226
BNB Chain,0x2edb21c9d3fc0bc9a6e55f3431be20f35b198738eac5ed465c73d6aa4c91e55b,Polygon,0xd597228bdf795098002879b6d36aa7b0edbd49c46dd2fc505829369deccc72f6,0x464cc8ae8b288ea6f206b63428f92f67d982a47b,2023-06-14 11:39:29,Bitcoin Bridge,,,1686742769,226
BNB Chain,0x5e82a5f8a767145e552a654f4ec5de21d01e88880579265a5b9426d7559012e0,Avalanche,0xcda2d549eeecc597da7770b1704a91468ec558e104bfbeaf31aa4d358ec3ff9e,0xeb9393aa8059f986eaae370309b3db69384b0caf,2023-06-14 11:39:29,Bitcoin Bridge,,,1686742769,226
BNB Chain,0xf3d68d5b0d192fb56e4e913a2915a4726312e3ed94f5c20f0d49d76035c8c4fe,Avalanche,0x1cfc6402c163e813813c95e395c7d5e41fed5743bf47c6009570942630639cc0,0x7c7c3bd1661f2d0241007b0ed0f3c4ab8e1511dd,2023-06-14 11:39:29,Bitcoin Bridge,,,1686742769,226
BNB Chain,0xfbfc7b57e78cdc66375b498abe5226a48c784b5b176557a8ee796d59bdaabd99,Avalanche,0x9751325bc2b3aeec41fc6c9d412dbce91c4fa9cd76ee56acbdbf81749412fd33,0x49fe2630d4d79cad249c437739802ca48bd77a9b,2023-06-14 11:39:29,Bitcoin Bridge,,,1686742769,226
BNB Chain,0xac5ff40c996f54352fdb5e69af5418c2c7005a50f74ac9b9c50e709b0035d3d9,Avalanche,0x6a48a0c5af78c6129ebc315b26a5c8d2b6ac6fd3264ec9a4fee3f2d28f5b8ab5,0x5228a7f75e17cf0c3ffba3db0c9b4e02718247f1,2023-06-14 11:39:29,Bitcoin Bridge,,,1686742769,226
BNB Chain,0x919293f641a0d0d3407752a31c628c106310ee40ebf016e1813d03a529d03465,Avalanche,0xe43d60651200e2eed50569942a80754e608def27af71b6ba2d24c2bf3f6566e2,0x51040323550822a2f8213cc86592e1d2a7c40214,2023-06-14 11:39:29,Bitcoin Bridge,,,1686742769,226
BNB Chain,0xc707325115a57cd041ae2424d285b329ad1794a35d8fa4f000fc4e7577dec331,Avalanche,0x8c0152a2e2f4bdb9af734e4f9707691ed55b98c29818b6a344ac1e50b43ae54c,0x9c09f242e43e4291bcd9d1cdb3a50b7e84b5b57d,2023-06-14 11:39:29,Bitcoin Bridge,,,1686742769,226
BNB Chain,0xe26278db0a2079de07a4ed54f8f46e367bbd9fb11424a617bf2787c675aeaae3,Avalanche,0x536343e3a5fc945f610827cedea3c3dd81eb148d154e1c51ded4f15c758e348a,0x2262eb875efd5491c5860930bd115d6c0d0f76d9,2023-06-08 10:51:22,Bitcoin Bridge,,,1686221482,224
BNB Chain,0x0b905a923d0bfb671cc9db28128c0c1c831b796963abf3104f8c06006f916b40,Avalanche,0x4e1343722c33b370373ea4ac26dd62c9722fdf9cc9f5eabc73e2dcde696cef64,0xa765eda2fa4cd0fb5886761052911e4dc1588402,2023-06-08 10:51:22,Bitcoin Bridge,,,1686221482,224
BNB Chain,0x4a5d1b4652ce91e16b4afbb24ad0d21e77eaaf1315dcfb6c9f71b9b7d28c287c,Avalanche,0xfb7686017a93ddcdc730d466caf8a1a5ba6653bd007afc129ce731a7c7752e37,0x78d2c782bb55317448b4f605e42abf176b5779b6,2023-06-08 10:51:22,Bitcoin Bridge,,,1686221482,224
