SOURCE_CHAIN,SOURCE_TRANSACTION_HASH,DESTINATION_CHAIN,DESTINATION_TRANSACTION_HASH,SENDER_WALLET,SOURCE_TIMESTAMP_UTC,PROJECT,NATIVE_DROP_USD,STARGATE_SWAP_USD,SOURCE_TIMESTAMP_NUMERIC,Cluster_Label
Arbitrum,0x6ffeb0d07b2816b23e8cff6921e08bb03df7f88abc0efeb2c9244a9db45dc506,Celo Mainnet,0xa6266d7f78ebaebc541a48ebc8a2df076322ecc0d7e4fc289238d13e522ccf2f,0x6440e4fcf8ad23530acb8204ef8c7408ce3c55d3,2023-06-16 05:15:39,Angle,,,1686892539,505
Arbitrum,0xb8f312bf0bd6e5ed253d18938c76fcfd1b5dc93e453cd7eda40b16c4c2c7b043,Celo Mainnet,0x63e828b9d716835708fa387bf3855c3c19c9abe9866a5cca9ea0a5b3374ea912,0x5986c11f775dd62c88322aa2e9d1f1056b4f7d15,2023-06-16 05:15:39,Angle,,,1686892539,505
Arbitrum,0xd2bcd22b84bf986247fbaad0d0b3c51071ddca357d1f7ec031b854ff7b628af4,Gnosis,0xae6868aef456ca3fc13e40275c7e5fc2096aec2c85864a0d634bbe045ff1acd3,0xf98bdf3007ad5a839b417701091de4ef51ab6612,2023-07-02 08:00:22,Angle,,,1688284822,503
Arbitrum,0xc50382ef365bf5f76b657dafda13ebc37babf6bdab8c743ecfac9392cf8f2a61,Gnosis,0xa250ee1a0f5fbda7e4627b676130d752160ab032ee65fd19d66fc1d132888427,0x153e01ebd10ccfd541402630d67ce33b243814c6,2023-07-02 08:00:23,Angle,,,1688284823,503
Arbitrum,0x9a6df81320b6e393c9a95d19c2c9af54d4634abac272d21f8c22b11ab6efbab6,Gnosis,0x643b16a5de9f11f904cb539aca2fd1eec6e282cea0b65f1f464e418a0ffb49e5,0x7c837b60b1c6c401c5a2a2f3be4983fad81d2700,2023-07-02 08:00:22,Angle,,,1688284822,503
Arbitrum,0xb2e1dde0ded1fdfa4eb3226102ed986105b7e3a2354fac57303fc38ed55c1892,Gnosis,0x627763f74e6276430235207b72342dfe57f19c3221287fefba1a98ae4b44a964,0xc9960203dd2a2ad317b813d671cde0430e91445e,2023-07-02 08:00:22,Angle,,,1688284822,503
Arbitrum,0xd70d446a6394b6fb4fd83af6523a7c0658854316c0fb96c4db0cb82ea82058db,Gnosis,0x91cc0085619e2f575f44dc83ff9a8d2c4f8fcc77011f88ddff334ad85d2cd99d,0x994196a57cd628c6a74b582408140bad74c9dfa2,2023-07-02 08:00:22,Angle,,,1688284822,503
Arbitrum,0xf4b57eed621955abdb6e307845e67173cf24b90dbba0278e10bf60445ab15696,Gnosis,0x76bae85aff997cdc949593d023723bfcedb275eac77e368da1e5c9f923a302ad,0x1c77e83f760ead1fc44d979acb9f515b2607a044,2023-07-02 08:00:23,Angle,,,1688284823,503
Arbitrum,0xf0c28655610e002abcaa718a0da356d23a4fc5debe32d35c2e286d5e7634ac03,Gnosis,0x54ffa2764a573a03c74478897d141f239d9b773874462edaea6b2aa323d76927,0xb6fc52c8f7e7147179dfc08adfef93ca0373482e,2023-07-02 08:00:22,Angle,,,1688284822,503
Arbitrum,0x377347d21de690405e1eedaefa689cd7e15f260430619db49933871cdf44759a,Gnosis,0xa22329b843ed92152a8f0a26c390049d00917432717608f4a649fb39730ecabb,0x995b922cb1be9e4d1c80ffb9d6381ad8b3976188,2023-07-02 08:00:23,Angle,,,1688284823,503
Arbitrum,0x6d41ebf97181748e73c555e85617818992e5e5700243a666e7edbba3c83be796,Gnosis,0x58d409e5678dd6cfdf3337c81eb0d510acc2bf0548fc2bcc30405a6d7806f5c6,0xc433c5d764952d6da229cff11f3892fde4c14951,2023-07-02 08:00:22,Angle,,,1688284822,503
Arbitrum,0x05c8a98841d097b09633140e2eac9b063561b38d22983d1dd1209b64ff966abd,Gnosis,0x5af8e978567ac6f19a1973768d28c92d44485cd545a5de1686298598b7751343,0xc08f25fbf579274b063755edef19b275751605b3,2023-07-02 08:00:23,Angle,,,1688284823,503
