SOURCE_CHAIN,SOURCE_TRANSACTION_HASH,DESTINATION_CHAIN,DESTINATION_TRANSACTION_HASH,SENDER_WALLET,SOURCE_TIMESTAMP_UTC,PROJECT,NATIVE_DROP_USD,STARGATE_SWAP_USD,SOURCE_TIMESTAMP_NUMERIC,Cluster_Label
BNB Chain,0xa5b76b059edbfdfed696f339a4b1675805cea931a0d2390be5a3cda41d6c3753,,0xc8607232a50114f249f9ad96605a3416674d3c2c9ae5c0bc59ffc38147dd0f24,0x4ffcfecfd9bdf6bf1ec04011d0c18619211abffa,2023-12-21 13:31:23,Aptos Bridge,,,1703165483,101
BNB Chain,0xbfc26364ad49494a27315e1db244ae36f119f2d4e74912e08f3f258c7b65c262,,0xf152f9bfb200100c1fff5a02a8a04f7688eed4d7544d8e7b5ae2923206d219e2,0x15cea076dee5936f1edce899e96795799be4796d,2023-12-21 13:31:23,Aptos Bridge,,,1703165483,101
BNB Chain,0x8567438ed8d72897efe85f5c89ae57cb4a1a460307f95d656042e9abe4bdcd6a,,0xb03154eb03772adfb41638d15fed2ddbbb36ee9cee17b30d2884045a89281bb0,0xddf7fcb531cca2b0bd9b741778f42a71f50afc15,2023-12-21 13:31:23,Aptos Bridge,,,1703165483,101
BNB Chain,0x291c71cd6c218ce3988c11476edf31393a01126b05ccf7d0b6d39cf881909a29,,0x66c1e3efcc54e14e3e42376f06caa552c5829d76e90c388db7168d20d22bf4d8,0xdb77ee3c8fbac4995ed0a017705518f42e50e88d,2023-12-21 13:31:23,Aptos Bridge,,,1703165483,101
BNB Chain,0xd8593c556e519c050b5a6f0312de19fcc04361a60fd1a94c78f6349798c37326,,0xfde173a7b2206b2d435535ee6b3e40ec377307000c2096a24d354ffd09f1b56c,0xdd1ef951bf2291f7d85db53140ad788adc8d5afb,2023-12-21 13:31:23,Aptos Bridge,,,1703165483,101
BNB Chain,0x69d6d11eba0a8d172c1c0c2de7206a82f82700db1fa3608e33930aade9cdf27b,,0xdfd5a846496d5718130a6ed5d2b28ce4c3ddc9b23961c4c466f92a92b87a7844,0xd287daac088909464db9bcab71727737bfb52c9d,2023-12-21 13:31:23,Aptos Bridge,,,1703165483,101
BNB Chain,0x0a8de750633ba9efec2dedba0740cb97486ac7aaae73912ccdb8a0f31670a816,,0x80ba21b76318cd8d5139cc1c60356c4d1b3adbdecea34f0be6eb12ada2627e8a,0xb0fe10007944be7337e38021c9a0f62c1872e82f,2023-12-21 13:31:23,Aptos Bridge,,,1703165483,101
BNB Chain,0x8ad34f939f8c436464f715db627f0351788a385d93b85b009837b8eeb229b9a9,,0x5926099690f8a73e6d1d38067563823dc0b1472dd095d868bd7ff51065885b61,0xa81de1308610d30b573ae01243a8e4459e5264c2,2023-12-21 13:31:23,Aptos Bridge,,,1703165483,101
BNB Chain,0x09c2ac262a7afae93432784420fcb992f9d855c11a0726418ce4644c8d51f5cf,,0xe47634c9c80e1b52591d8967ed1d19648d823b3f5b2fa193c1d6d68736ca1fb9,0x4f308bbc2eae7d8c43c07aa6a6638f49c2380102,2024-03-22 05:46:30,Aptos Bridge,,,1711086390,100
BNB Chain,0x4e8e2f989009ee3884d00cc19f9591978fb95f416d28c4311a6835e3b143edae,,0x0b79432cef197578cdc2b5209be8e310e16e3f0874b2c721d285d13e7e3fd4b1,0x68e56e139903c583fa112b534dd18f28712f8930,2024-03-22 05:46:30,Aptos Bridge,,,1711086390,100
BNB Chain,0x763a3b640276e65c9844fe17bca1f95f494fa490d997d162cb68e23835207ea6,,0x38a84f70ea630036144a76a26d1d52e98acadb254f9cc511b02a12198a5a9891,0x8019ae18d1992ec92ba42b67820308689492ade9,2024-03-22 05:46:30,Aptos Bridge,,,1711086390,100
BNB Chain,0xb6843d033d100456f3dcfd3173464e9e76816c3df72c67bc0b2d730d3ac57057,,0xa05ec9113950d53c38c66a8316384f4330bdd1b2ca56da52bd5ea8b4b62fd3f8,0x5532e2cecca4b229e0f481757beddf872348299b,2024-03-22 05:46:30,Aptos Bridge,,,1711086390,100
BNB Chain,0x2e2dd3346a6fff546c5002bbde2f545cda0abd045ba785241be4f3a17ca7da7c,,0x62ab5d5feaea9f245df9cc79474a0cbdcc7bacd06ea664f7eb24f094707980e0,0xd1ccb9158e54e73accce9a23740758912bc92cc8,2024-03-22 05:46:30,Aptos Bridge,,,1711086390,100
BNB Chain,0xf0e3062e5a1bec981f03260d34e2959ba31f29114e59b7b461c56d9711416425,,0xd6c748a21d0dc1945e8aba5dd75f7cc4485295b9a029c64ba47a0ec3cfbc5d76,0x94127fc077b5aff236035bea55020d9bb205ddb9,2024-03-22 05:46:30,Aptos Bridge,,,1711086390,100
BNB Chain,0x82d855f0d03b74c5e8f1761fb86b7d2bbae67ecfa8e686b221784b90ab26938d,,0x3b37a6218ee43510aec4f7cd3da126cd1613a43639c5cf3c227b14d5cabe91fe,0x10e11def11b745b593dafb5793de4dda39ca51ac,2024-03-22 05:46:30,Aptos Bridge,,,1711086390,100
BNB Chain,0xf3ebac6c8c3c53600a74bfc5665dcea3caaf0792d1aa34415d793e74a05396b4,,0xf667de62becdedfecbc1a9b8807b38cc5e34d053be29b80a09f0a29b0d634843,0xc7007e016836005c28e20fa612fbdfe871aa270e,2024-03-22 05:46:30,Aptos Bridge,,,1711086390,100
BNB Chain,0xf5c0e2e10bac3c9722a6d0a789190ea72c379dadf8b0bc34b4be3779683f017f,,0x6646e5f321b6af7fb64443ac4013ae08cdc44761e9b2addd472f39db9f84a42e,0xa024f5a9409053e2315832658d9adef8b1ec3c60,2024-03-22 05:46:30,Aptos Bridge,,,1711086390,100
BNB Chain,0x163b69ffca4a56b1b0fe5826cdc5d2b3ec2f9b3aa6c364b6d81be7c121025da9,,0x024a04a0cbbb194e008c228e1029d7b6d71095871bef0b2b5ed3a0a967a817a5,0xaa81a16d9b1fe10cc0369f5740ea44de4637669d,2024-03-22 05:46:30,Aptos Bridge,,,1711086390,100
BNB Chain,0x9f7f6ce1ffbdf68b71c6d77b542afc38e5065555f92c5642493b523dcde37965,,0x2701fdc6b302cab5fb7fde9733a97c67802327b8bb31e595d6528223a0148cc9,0x276e8ec8ec9e9ae4224eda3c7242bed81d5209e4,2024-03-22 05:46:30,Aptos Bridge,,,1711086390,100
BNB Chain,0x19473459e9411dda8189297f39b0ec6d0b953c8888f0541836352668b742be25,,0xec36faaa4104e7d9cce5250519bd6d0ad8c6f58a4e4b277f9dfe63925df17264,0xa5dcc741ff2b894862b069455c8de2686a453246,2024-03-22 05:46:30,Aptos Bridge,,,1711086390,100
BNB Chain,0x75d37eb25217e750a9187dba9966a7d35ceec29ace1662f60450d1b7ff9393c5,,0xc15297ed621e1ccaf7942a83cc99aff716f17aae84ff8e92ec78d72f8295e614,0x13a35319abfcf7b29af30cecf7bb501a49fc6b4a,2023-07-29 21:19:41,Aptos Bridge,,,1690665581,98
BNB Chain,0x535991a383073ba3ff01258d54ac42c5dcf358ec46714dbbe6a7b3df4addd9db,,0x107213787036f7dfd978434835a703e567e2276c1fe331a6dd308d4b9009e405,0xf3e86edde9bb56135ba0a52ce45212c9aed96db4,2023-07-29 21:19:41,Aptos Bridge,,,1690665581,98
BNB Chain,0x983c597bb7ea750083f3b637e019311622c71ef0dc0b8f008c4f85538695390b,,0xd7a792eee60c6e7359e1754a583486cb94a597bf0da5d93811b298a50508cd12,0x1a6132eb8148e654c89ca3c69e08f782dc407d56,2023-07-29 21:19:41,Aptos Bridge,,,1690665581,98
BNB Chain,0x1f410502051000dfd9b1ed2114614082c825874e4aa731af075428a8b434a45a,,0xcbe93441fb1262cc9cad25d25110c8f72c2d8e7162206b6505c2bdfd95a115b7,0x2c84ffe458c57e3fae098d94d92e290faac45786,2023-07-29 21:19:41,Aptos Bridge,,,1690665581,98
BNB Chain,0x9dd505676cb72c0384862ee640f0cab335976239d93e45733a0e1e5d897bd13f,,0xf0ead0ad1e05ca82b7a9b8a1866ac46c3735afe06302ddc5fcd4b9bdbf206f53,0x66d14f27441ac3925b25e7527f26568f0c136174,2023-07-29 21:19:41,Aptos Bridge,,,1690665581,98
BNB Chain,0x0f57b225885729548dbede5b8c69817c9f407f1a984bd387ce2c196ce4c00886,,0x345d921701d3a0fae9f5063fbaa4a6c4cf87aa511479a92f7d77d31df63c9edb,0x7fcad6e35a348507cd5758e4adfd0bebd714b3cf,2023-07-29 21:19:41,Aptos Bridge,,,1690665581,98
BNB Chain,0xfd95859e9aeaaf6a6c6e4c6344c43d5f26b91cbc25480fed779f30dc17708900,,0x9cb9105fe502db817527aaeb45b003bbd365c9007c2a9bd4ea45cbd3729423ae,0x8428387191e41e924825a7c00200cbae79b74e56,2023-07-29 21:19:41,Aptos Bridge,,,1690665581,98
BNB Chain,0x5d5ba61c38cd9a16e0a432f84ebd21acf82ed1bb6cafbc4756ece77cf2b669b9,,0xfbb5b2b0a910a984dc8e2bd3a4c2fb0daffe6f2115c795e19b139292dea4e7f9,0x00c071c89a5c10997c1b18189f8ca483d6ec404f,2023-07-29 21:19:41,Aptos Bridge,,,1690665581,98
BNB Chain,0x95b43b1fc3b8f8f8de65805cc1f2d38574f6699f3392b44b2e97126f56c4437d,,0x50df5812aaf8f0c85118c946979ad05754ce27c8835836544565f6636897d87e,0x72f5c02c0debb95b491efbf18416e6f2f079711c,2023-07-29 21:19:41,Aptos Bridge,,,1690665581,98
BNB Chain,0xa8e41c783e4002ff5e8c4b93731d43c2769c22289d00ded4168f8da2528db953,,0x3b7b6ba48205f7148a1142386c39b20a2c0b31a11a556ee362e3e6670c5b4807,0x152fc5ff4fcfe4f04ee0b25f4d13a955c7087c97,2023-07-29 21:19:41,Aptos Bridge,,,1690665581,98
BNB Chain,0x12a544f39920e55abe841c37d18cdd074d1d6f494fcd13fcb74aae212079ef64,,0xc1d90a169ef6499c5744e033524c100f22a9cbdd6d5a329bf983d7755d46c803,0x7abc8fd6ce0708c9b640e688f41acb2133291c5e,2024-03-15 11:00:20,Aptos Bridge,,,1710500420,97
BNB Chain,0x6b43a940bdfb75325b53651b1c187a8aa1bdd626818de767ddfd7e38402aced8,,0xb3614ec669d87e21bceff1995bb45c69ddf46b8cc112a2dc5db88ede49ce21ee,0xc5faebe5328d5280428f5abba6f952006637dea9,2024-03-15 11:00:20,Aptos Bridge,,,1710500420,97
BNB Chain,0xf72944a4a105cdb40d76609d309661d56d1247520e5616e190ed168858721efc,,0xec7e891f5737a79330527be455a94190dffd51defbd58319607d8006c3fa3a67,0x61476b61b4c2a378ea13f18b94b5c75cef610798,2024-03-15 11:00:20,Aptos Bridge,,,1710500420,97
BNB Chain,0xbb87df3e7b8207fd5c6499b79078fee0767539719f88434b57f70def67922f95,,0x8eda5d3d233a856aea8349d59aee0e1bfbf5b817cf579554329005501591dbfa,0x7cba02f1fda389450792add702fb6f0d0ee5007e,2024-03-15 11:00:20,Aptos Bridge,,,1710500420,97
