SOURCE_CHAIN,SOURCE_TRANSACTION_HASH,DESTINATION_CHAIN,DESTINATION_TRANSACTION_HASH,SENDER_WALLET,SOURCE_TIMESTAMP_UTC,PROJECT,NATIVE_DROP_USD,STARGATE_SWAP_USD,SOURCE_TIMESTAMP_NUMERIC,Cluster_Label
Polygon,0xb335ae5e918bbdb55db2df6b488311f2387ad39c0893084dc9c1bc329a271e55,,0x84cc61933c5087a138d9c2f289afe7d7246add074a0001118a8bbbc934ae55f8,0xe515deaf09a1d7ccf84b7d6a6839a2a137aedbe3,2024-03-08 13:20:02,Aptos Bridge,,,1709904002,56
Polygon,0x48a87894f0d1d1183ec9ae334ebcdb0de348a5dbba48eaebefabacdf9ca75c8a,,0x440336cdca1f74637da1929757cb0ec91183a9f43879d9b0aa6e157b7bb67f6f,0x28c5a1564eb4796662d6647655cad23bdec29c27,2024-03-08 13:20:02,Aptos Bridge,,,1709904002,56
Polygon,0xfe5111420fd8b13cc85dec733ab7f090fa20270adb3cc44fbc8f462fa13cd729,,0xd7212a461e1a3d0b0cb2c3694c9cd8cddceb1ca7d375da8cb099e8424a03ade1,0x154e19b11668c4ae94c35b505b56504922818948,2024-03-08 13:20:02,Aptos Bridge,,,1709904002,56
Polygon,0xd5548f58c8f5b0d38ab93dbcca37b4b110465b24cf2e9928d33d9680d2eb7771,,0xee3174f1f410c2bc8a97efbe57d1287248801f9f686cee1443016d88fcd81609,0x680c809ebea1917892db3ec21593d54a8dd42ffd,2024-03-08 13:20:02,Aptos Bridge,,,1709904002,56
Polygon,0xbd46762474ab29782c0c5c9e0f13958279638d180b19a1e0a3069174cfeb70f6,,0xf94c03a4abf85e06eadc0b8e7c13a2967123663862f93efdbc54dc6a94450a3d,0xf72675c69673e87a8142a72a2adae42475d3b3e7,2024-03-08 13:20:02,Aptos Bridge,,,1709904002,56
Polygon,0x5ab133dd4fa7d3288ce6d9f429e7d7177da770b89895787325484cc61ac55db3,,0x9eecda57b1955ae79a21a1beba6c73b1a6c2574df66c25c1080fd5788065658d,0x51ac5eff84b672516df07936ee60dd4a1cd7d3ef,2024-03-08 13:20:02,Aptos Bridge,,,1709904002,56
Polygon,0xe5dc3407ff3e2eab8ee12a8579724b48c75d8e56100103bc7fa768acef30fe14,,0x2faf92641b18c358770ce61f4977abb2288017ef3c705f4f9a925618d4e5553c,0xa72da483f866de6098301283ed5b3c38692d45f6,2024-03-08 13:20:02,Aptos Bridge,,,1709904002,56
Polygon,0x91a0ef3f41c56bc6834db508b427768f3c1a227aac1c8f97e494b7187d92cf47,,0xd84156e1e9ce0449c7d5a45e2cded4479020eb5582e24cec633b2f56798b1836,0x03a69158378610b072a2bac3de3c9837cb933e2f,2024-03-08 13:20:02,Aptos Bridge,,,1709904002,56
Polygon,0x0924c99663cd51ad159a4412956a0cbb0e6d047b167d6335036176d7305556d3,,0x05efc0c27b4d7b36a263226f7d0354c8df7ad77ff8004fd0c98a3f974e8b9705,0xbf527b3095ea14e57128f7de0b452c60bf05cc16,2024-03-08 13:20:02,Aptos Bridge,,,1709904002,56
Polygon,0x02ab95884cd286e130ca562bdba6d6f3689393f950ca58b3a54a28313d4eccf7,,0x555a7535cd1afc98aa0cf607ebf9c80a276d5628d1202045f859b75139a588e0,0xb3670f76709f2ea7f6fef7ea7291e5960787e58e,2024-03-08 13:20:02,Aptos Bridge,,,1709904002,56
