SOURCE_CHAIN,SOURCE_TRANSACTION_HASH,DESTINATION_CHAIN,DESTINATION_TRANSACTION_HASH,SENDER_WALLET,SOURCE_TIMESTAMP_UTC,PROJECT,NATIVE_DROP_USD,STARGATE_SWAP_USD,SOURCE_TIMESTAMP_NUMERIC,Cluster_Label
Harmony,0x049ae5e4d464a3c80ab7d42859141534e32efa25d6192efacded90c8be70223d,BNB Chain,0xeb2b53a5430c09be41b0281e91f9ab2e9d5306925cdf5d000b7c21687ae5c0e0,0xbb9e1bb092fdc9cac408711c17a25057e44ef213,2023-06-10 00:44:10,Harmony Bridge,,,1686357850,52
Harmony,0x253600c787c7408c837f3332e972a4efa2de19b5c6a537965984a96108cee6ef,BNB Chain,0xfe2a1f1151214e4bf58877e7849db820bce17359ee2f5f93fc03a7e95089dcf9,0x7b325ae614d80e033168288400beb8a79cdb530d,2023-06-10 00:44:10,Harmony Bridge,,,1686357850,52
Harmony,0x86d9e5f81af60b4b241bb67b674aab842b596a4c7e26e920bab34e9537045f72,BNB Chain,0xd91b657550060a207b32fe95c50e258978fffd807b53fd1b36bfb8957e2695de,0xab1c6d75a4cb8afdc36451c1a858d1bd57a0c7b9,2023-06-10 00:44:10,Harmony Bridge,,,1686357850,52
Harmony,0x06f2be3b6dfa186e93b2160ca3b3cdb9b3197fed176fead19861dc491cba5a32,BNB Chain,0xef35ac830ce642e42937cafc04e0dd00e2daa40a2075b08fc9a411904fb485d9,0x81a14285c5c938a51ddb401c6a5eee111882edb7,2023-06-10 00:44:10,Harmony Bridge,,,1686357850,52
Harmony,0x90c5d4b720c3c1ec45b2d1dec5a946351c26b3d84f117c92916dbdf0adab00db,BNB Chain,0xe970c346769a06106ede3a9d65973bbc1aaaeacd4dcb55480559989bd05f334b,0x94c5226f3239ef66010fafff9eec2490fc65cb77,2023-06-10 00:44:10,Harmony Bridge,,,1686357850,52
Harmony,0x8e2546dc64d6191c3588bb76ec99e4a05dee1e30d02179860b37e22f7c06da65,BNB Chain,0xaba8a4ec0569d9af9f41a8f013fd827fc8cae635dcfc57e7e39e7742bf97f587,0xf1d3784b7858bfe072b820cddcac9c1fd616a4dc,2023-06-10 00:44:10,Harmony Bridge,,,1686357850,52
Harmony,0x239163cec07859fdbe3e7e5d18c097823509beb009389e8814ff9d4e6a18ae5c,BNB Chain,0x6203a267181e1aded12faf819b8681c1dc1cd272e7dc81fb5801bf4db91d9544,0x6f7ce57494577bb931d52fdf91ac8f050c51e6cc,2023-06-10 00:44:10,Harmony Bridge,,,1686357850,52
Harmony,0x44768509db9780dd6042867ebfc6647e4a986ab5c1b3e70fd671e5c605ee4b03,BNB Chain,0xeacf76bfef5f9fcbcd680f7ee8f5c353a9d1e863d69ee94d49d73bd96bf92268,0x110b1d7d98093652b32a509247860ad048263b0c,2023-06-10 00:44:10,Harmony Bridge,,,1686357850,52
Harmony,0xb4cd7f93f7391832532b4e1ad030b9fd3bb6ea9ba8c42c471c72daae7b5f4c9c,BNB Chain,0xd408c75d09bde45039c2273de40930b0bce0f66445a00aa820c2dde17002c26e,0xf554e98a2b296236219e067285956fda749f53eb,2023-06-10 00:44:10,Harmony Bridge,,,1686357850,52
Harmony,0x2e3554b2e50baaa589910b502ecbc70b936d0409e7bafb83bfe5f398b7fc2900,BNB Chain,0xe97049d0bc8cf1401d8ac36e6164d493da2ea4fcc9433afd7c13d152d01c4b29,0x3d9da3a1bdf5254669b1d81ccc7b2fc4c6ff7a9d,2023-06-10 00:44:10,Harmony Bridge,,,1686357850,52
Harmony,0x914f611392f5c34db0d3165b53ac6a4d2de53e891e8bb8c95be5a38c70f59106,BNB Chain,0x1a51992f1de555d8ddbc2e180ffd1d72d7a3237442b6e3aaed14e938440c5a73,0x0e4d992b4f82e171c4c220ffffa364d9edb9032c,2023-06-10 00:44:10,Harmony Bridge,,,1686357850,52
Harmony,0x1cec63ffbc5c04f855034324d7489458a582e3c6694ec0989ed282bbbe306d45,BNB Chain,0xc51f524e1bd22227856ed20ef68a384cbd565eff22d17a9e26f002d8f66b8679,0xe99a3dfa93bbd956e4052d07a4194eb01c864f9d,2023-06-10 00:44:10,Harmony Bridge,,,1686357850,52
Harmony,0x862d597aa3f4f19c4adaf2bce629af6ba375507eadbdde8964c38b8306d35f90,BNB Chain,0x7f5ab109e9537fdaf7a48ac89f28365e094d1a5ca297510ec75f59ef2703bc3f,0x7e7022f8879d88bcc5d288b229737adb4b1f39cb,2023-06-10 00:44:10,Harmony Bridge,,,1686357850,52
Harmony,0x37b9ca6e969617c810b02ea4cb8934adcbc7b9989f40a7be13a6c5cf9a6fc2cf,BNB Chain,0x62380f7d73ec60d195cf66293cbaf9478b7349919cb7a5919be767016831f951,0xf61bcafaac900920aca74567c2a7cd23df32f6cd,2023-07-29 23:12:10,Harmony Bridge,,,1690672330,46
Harmony,0x477405a6fd6d8cfe0853daf74bdfbb73b3054c0a412b06ce70387e8a39f117c7,BNB Chain,0x1e6fb8eb33d8c41c968566106f82b03790e02f3adf0b9947c304fd734d906c0f,0x2c6a221a1a16e7b331ac94e46393e294e7b3a817,2023-07-29 23:12:10,Harmony Bridge,,,1690672330,46
Harmony,0x20ef89255115fe35653e0062c038b6105b7df34e40f7dcd41be4c3e248e16b35,BNB Chain,0x9378e8813a31a4d5c6615b422bf7d39f1a21203503e5bc1758ffd4f77970fcf0,0x0fe1ffb46e13811632cef0f8bd48c4809692119e,2023-07-29 23:12:10,Harmony Bridge,,,1690672330,46
Harmony,0x9f064764acca976594734a58c64779183d651d4ebf2e7832ee731d34430b74af,BNB Chain,0xd35c93a147d62e18a4256bdc2ce31916c25f136cc432f204331cfb8ec51b4b82,0xfbdcc4102b69b638dcdc7b63debcd9ca0e0961ba,2023-07-29 23:12:10,Harmony Bridge,,,1690672330,46
Harmony,0x87e81ff702cb09d7fb93bd3d79c5c051050c1e6108037701d9c5e044e9ccb16d,BNB Chain,0xc5844e9a14ee8415f14d7dd0c9e0f9c45aa008189b0b5aa8dc3b433d1ebcfaa5,0x8d88bfb2b5d31eccb309e20852604f8032040959,2023-07-29 23:12:10,Harmony Bridge,,,1690672330,46
