SOURCE_CHAIN,SOURCE_TRANSACTION_HASH,DESTINATION_CHAIN,DESTINATION_TRANSACTION_HASH,SENDER_WALLET,SOURCE_TIMESTAMP_UTC,PROJECT,NATIVE_DROP_USD,STARGATE_SWAP_USD,SOURCE_TIMESTAMP_NUMERIC,Cluster_Label
Arbitrum,0xf91d9062a8df2679068d913a21206379e6a2f100a7bcb200449c9519e30dd1d8,Fuse Mainnet,0xaa961937cc23cd457445ebd7c71baea4502223363e2d8d0ec61243fee56ec597,0x5a26532f5ffb7b703bb2253c2e1a9f9560951550,2024-02-08 09:42:58,Gas.zip,6.886668083e-07,,1707385378,1691
Arbitrum,0x4891d7989228b4f6a78d9ae8d94001f5f56909b471d0f3734a0bf269d945f85a,Moonbeam,0xc41a42e1ad52f012ddcce2911992859ea6a6a636d511814504f60779052e291a,0x95d09390f59dc57e564ca27abc169b63f8c6921c,2024-02-08 09:42:58,Gas.zip,4.202647505e-06,,1707385378,1691
Arbitrum,0x05729d589d9078062978dd03721eb2182623c9e9edd07d3f312c99de37e86c0f,Moonbeam,0x1057074ec2d8d0702a363b5893c2236610f0b025b0e75bc4659f3ccc06569044,0x6fb7033caa85cf820d16581ae0e295252f82e74a,2024-02-08 09:42:58,Gas.zip,4.202647505e-06,,1707385378,1691
Arbitrum,0xe02ba1646e3b0bc9b2a35d1cc6cfbda5a80cf7c608ef4cac89d1083296e44de9,Moonbeam,0x670d9350831cc11a2e078bb9d331af8500c88c98b7a3d02f5fb1449089eb9dad,0xbc5522ea840a2b6f6e92e24244ec4a0d27de734d,2024-02-08 09:42:58,Gas.zip,4.202647505e-06,,1707385378,1691
Arbitrum,0xc718adb57f3f6693c3bf8a7f1eff95026032b63100cdd294e5e7ba8eb8209530,Moonbeam,0xf15863935176c4b9f3a4970129a76e2ac4e9823e36f737eb79aed1d37598c7f1,0x4cf7ce709e9e224ca9ec84d7419e14a5c239196a,2024-02-08 09:42:58,Gas.zip,4.202647505e-06,,1707385378,1691
Arbitrum,0x44467fecb810a1eafabb7f6f0ca362b1ac2ad7090e222db115731a7cd5faae07,Core Blockchain Mainnet,0xd1da4e025dd3ac7e6476cc35b827f8aadd2984bf6928952398ace29aac02d29c,0x83f117d62d81998cc46163eb7cc578cceadd3803,2024-02-08 06:38:53,Gas.zip,5.153413127e-07,,1707374333,1444
Arbitrum,0x15291b9c01b64cc5dbca45fea8dd98b3660b441a58899ec4fee767f1875ba6b4,Viction,0xd9b818aa32251fbbfcd2565b317b7be41073079118a51e1dc2d3a358fd7d4650,0xc58a3be0e13aaddef007506dbc8f19e2b156f124,2024-02-08 06:38:53,Gas.zip,7.068897852e-07,,1707374333,1444
Arbitrum,0x4b3746b1e05ca4e94be353493a6025289d604ec8f48f87912be288933012edb9,Arbitrum Nova,0x9a949283e3828e64553092b605414f6926e3fb53a74cf2ebef2f2c5434dc991d,0x613fd079f53f1d248281d3828e2a8fd3726d52ba,2024-02-08 06:38:53,Gas.zip,0.002419817812,,1707374333,1444
Arbitrum,0xfcb4ffccc1dd670f966b8ac9bdfb916bd11bb019c4a15b3a97a52e53e645a5f7,Moonbeam,0x03b54dc1fd2f4232f29596f9c58f7d41d11cb73bfba33cffd1f1a8e079d6c7b3,0xbebdd16f32db11f4093c4ad897f206d3329241c9,2024-02-08 06:38:53,Gas.zip,3.803211731e-07,,1707374333,1444
Arbitrum,0x7041660057d179b66d45955f1638ed360d776440c7430bf787318b35b4f09e69,,0x4ff072b0201a7f517abe5988eedb088ac7a11f8c72ee86c030518abe909d3b91,0x0bee2500ddffd36bdc58db55abd762c749850bd0,2024-02-08 06:38:53,Gas.zip,1.226970512e-06,,1707374333,1444
Arbitrum,0x0b6a7fb0bb6194c2312a45c614e3a2d96306156e8b577a8dd16476d333966baa,Kava,0xa8c0988329da49873e1bf141db96c8df914d1c68e0f6fc7522a5d07a591161b8,0x421d467d859fcb6b0d9aa8689a6bf72c4575cb46,2024-02-08 06:38:53,Gas.zip,7.114805276e-07,,1707374333,1444
Arbitrum,0xc2e9bc21ded239b5814518fa279ea46bb7eb3f74ee3e1f5fb74c22bdd657fd75,Zora,0x4dd3a4c205cbd39ed1aba74c3a414a0495d31eebef31260ed7e3d297ace3a27c,0x81e7145a39194d108bcec5d89b26d189aa187d25,2024-02-07 16:25:27,Gas.zip,,,1707323127,1280
Arbitrum,0x1dec293afb93ecbcecc1882279c0b16cdb103c0f75a91fea2e8eeb708523f120,Polygon,0xc16c8864980ad15e26595ebe83e7d0ab5147e7a786f24d07406694420843ca48,0xf767d42d442b32a080263b637b4f7b6c64d44e7c,2024-02-07 16:25:27,Gas.zip,,,1707323127,1280
Arbitrum,0xa68e7bb76ea52d5634a7e5526b1e00738abc8d579714a7433843563ecf3587f3,Base,0x57d716c1a64a429cbc5af331cd6e4b052ba7dd9eb8ca7a8e113450867b8bdea2,0x18ca266799b86cbf1aa6624f8a555dd373fee7df,2024-02-07 16:25:27,Gas.zip,,,1707323127,1280
Arbitrum,0x0eec6eca179c66e9f567b18739075b5daceb6a1b2bcec9734bf07292adc01947,Polygon,0xa2bc3c403ff980bd4db227a4196940efde52e92475d943dccdeac9d2bd4181d0,0xf2339b5a6097c6ecee76852041e6a819bead4081,2024-02-07 16:25:27,Gas.zip,,,1707323127,1280
