SOURCE_CHAIN,SOURCE_TRANSACTION_HASH,DESTINATION_CHAIN,DESTINATION_TRANSACTION_HASH,SENDER_WALLET,SOURCE_TIMESTAMP_UTC,PROJECT,NATIVE_DROP_USD,STARGATE_SWAP_USD,SOURCE_TIMESTAMP_NUMERIC,Cluster_Label
Arbitrum,0x85a8161f7afded7868878cfa4a427fb60406a36d010563ec8b713fcc08fb170a,Core Blockchain Mainnet,0x3b381a7c37a5b4b7ff9044cfdf44b21db4ca83ec8bf29229e57000beacd16c00,0x1bd65dafbae406a73b35d1086b2a2bc7623ea52c,2024-01-18 03:41:07,CoreDAO,,,1705549267,701
Arbitrum,0x83764894339ea85b43272bb81afda13a4f70e774bf53265f01a704fb839d66b9,Core Blockchain Mainnet,0x956b63e299a4c9ad6811a7c2ad3c8ed7bd4558b5e93ca0820f3806af3d66d37e,0x20d9cd056743cc2de02959958e916aaef6b49713,2024-01-18 03:41:09,CoreDAO,,,1705549269,701
Arbitrum,0xd93a5ce4c857088e09088a08a9cacdd6cf841d8c382420c5aa1b2b3231444002,Core Blockchain Mainnet,0x2301abb640a5fac9ec5ea55822ea1644bf1f0831b8ebbf250fedb921dce3cdb0,0x4bd9fc148f908ee4b9dd6cc65602fd186681ec3c,2024-01-18 03:41:07,CoreDAO,,,1705549267,701
Arbitrum,0xb8db0d9acad6a1b397734e0295a54e4ac0bc7872f7658a3f442414a4001bcfdb,Core Blockchain Mainnet,0x6b763247fc48966e985b0f59323821f4a423ba8eba753c81fa458a3346fc04b1,0x3d638365b0ed6d1e92cbcaba190f89b76a53cd3d,2024-01-18 03:41:09,CoreDAO,,,1705549269,701
Arbitrum,0x45e78401e7c6c547599cd1dc4db9bf144545766d4dbba6109ffdd3b3cd503195,Core Blockchain Mainnet,0x5982e510a24c25e5ec49039a74a5bc68f507877635c194aa8c5082fd045ad0fb,0x02df3ec347d489f94c3451d781665fdd8157208e,2024-01-18 03:41:08,CoreDAO,,,1705549268,701
Arbitrum,0xb66ad21b6c666ee3aeef40b6528f0776efd7670c6215d857f6e0a9c065be25fc,Core Blockchain Mainnet,0xadb71e5b1c99af1c74505f7c4a52f692dd3f7fca5b28b22de77eb877fc63299d,0x460808aee35b9b89c8f701fcc648339ca5c455ee,2024-01-18 03:41:07,CoreDAO,,,1705549267,701
Arbitrum,0xe77432dbcfe90cf066871c2421055217b852c6d5e416e14fb5e13c0d74d0d051,Core Blockchain Mainnet,0xc8e322f5e9cafd6e45f52794fe532c2a6f57258bf39e1b32bc65d1d326f239d9,0xe9142fd4d13d200cd4146aabf7f9a3468ca7ffdd,2024-01-18 03:41:07,CoreDAO,,,1705549267,701
Arbitrum,0xe4fe3d0f1646f1a0e25e56bb4a6ef56e2e0a2fdabdb7efc5a77de9f083160ccc,Core Blockchain Mainnet,0xaed3bc2249aba94dc14fc53f70d6b6b305804d1a3200c4ffbb825339b8469851,0xefb59fad2a950e30959bd21feae21b432f3313f5,2024-01-18 03:41:07,CoreDAO,,,1705549267,701
Arbitrum,0x5a1b23a4999a6b0c77fc86f4bce7d90794a9d38372b97b54743da7227820c06f,Core Blockchain Mainnet,0x02f15adbdf8cf0da424f277c44e4696323265fd62dd5e4b0a17ee7a00155211a,0x11fe2c863d6a35800b13f1d65b2e850d24b68631,2024-01-18 03:41:07,CoreDAO,,,1705549267,701
Arbitrum,0x16b6e6f6f6f8f62a9df9ae7eb9d159e5b70e8a6aaed1c4470a319515aca45961,Core Blockchain Mainnet,0x63bab673bd4f10c1422b02be4719c40f199d009f10833e01b3c1f21a6db2b3cc,0xa32a6a747c753065a62dbf7c1b18acb1e8cea919,2024-01-20 03:10:31,CoreDAO,,,1705720231,695
Arbitrum,0xd1bc887cf0b01c5ae6f26f15835edd09b0f263893194741b1cc39f52e391c7a7,Core Blockchain Mainnet,0x3656dc468ec8cfbe2c42df0b7e41c3d47efe7f461331f1a59f2cffceb1b76cf6,0xee58eb688dbd703e6005a52a372c51284c985ef9,2024-01-20 03:10:31,CoreDAO,,,1705720231,695
Arbitrum,0x10009d03abd1a48d1656f7e71e170a1ea91235776745043d1bed7f9293f811b1,Core Blockchain Mainnet,0x08bc5fe27693466c77e0e46fafba7ede816ede588e7b06935793e3ac24c4e75d,0x8d15c69caf378478ae6694227f54d8e24e1c8486,2024-01-20 03:10:31,CoreDAO,,,1705720231,695
Arbitrum,0xd5274ef64812a6d89a582c2d99e08628fbc080722d9a4aa2ee23e0d4a27da2b0,Core Blockchain Mainnet,0x145910181b5d2bf1749c6b8ae104c6aa5c0f6fe6a147c4c3d4d29967fc78a1f0,0xe30425fdd1ae0d805d7b9d8ea08bdcef67d5216b,2024-01-20 03:10:31,CoreDAO,,,1705720231,695
Arbitrum,0x3a8c858c62a4e61c508a0827743001222bce4ef7bb89120d0da6656d30d13aa8,Core Blockchain Mainnet,0xc8c8c410e3974f9a72f2a1029473e8f9642a3b8ae82ad9ef808a72fe9f6814da,0x4ca8f17c89943a76d9daf71c4b9663b4f7a32c5c,2024-01-20 03:10:32,CoreDAO,,,1705720232,695
Arbitrum,0x51bf5de2c557a8bb1a5e9a65ae49b537a9b20981270d5e1b064e6394aaa8babe,Core Blockchain Mainnet,0x79dc03c728da43ca1c9048d78a73e0b34ce71e84c0eaa00d3d548b4c6e7833b9,0x0693821e9d32e81cab2b6a3b8e1b59c8e2cb2935,2024-01-20 03:10:31,CoreDAO,,,1705720231,695
Arbitrum,0x1a326fcb0cbdf9be013cd6c8bfdea6677e8b695fc9cf23d41fff23b8bd7c0221,Core Blockchain Mainnet,0x3b6f32e4e0eca875d680f7ac6f5cf2768ea0c0c3715695e2d7d002e7bc91cf6d,0xe0139e0d8437622b2c87d74cb3becce4c4f20ca3,2024-01-20 03:10:31,CoreDAO,,,1705720231,695
Arbitrum,0x12c8e348b09c6e80fc5284da79f9d2f373763273cde8f2e624450bc6c9f19e77,Core Blockchain Mainnet,0xc81d3570b15f16310f5ba101258cb77212d08fa9a9b2dfe721d9cdd9df8f3846,0x028d91943007af294d3a74d7f9372a0bf0496f38,2024-01-20 03:10:31,CoreDAO,,,1705720231,695
Arbitrum,0xdbc6ab85ea670ee841679ffe6619b1fdb0e08190898d272b5b0063356e968c32,Core Blockchain Mainnet,0x4333ad20ca33b5119b2f125dc69c310165fecf11025f2cad55433c55f3f34c12,0x13aafeae6851b92a442b8e0596850e8bd27a67aa,2024-01-20 03:10:31,CoreDAO,,,1705720231,695
Arbitrum,0x8b31f828cfe7c42acec9532807e3422d307525d8cf8dd597d0ea0850aab39708,Core Blockchain Mainnet,0x02232d1f4f2274b3dac31d8dd38367fd96df825b41bf18860aa119419620f18a,0x1107a483569865d2d5780490c078b395d1d71686,2024-01-20 03:10:31,CoreDAO,,,1705720231,695
Arbitrum,0x18e34400e8d6c1f3e4b37690843ed71ec793e6180260a5edbba4acb7b0b4222d,Core Blockchain Mainnet,0x836a030fe7b6501e9547b754f89eb8a17ea09434362ce998e7a23c1cd889aace,0xbf04463551d55b472cbe49da51d7559e34160da9,2024-01-18 05:23:19,CoreDAO,,,1705555399,693
Arbitrum,0x05d93bd586879dbddf256d73e96e85203a7e372f809b4196bc0b034fa1b435ea,Core Blockchain Mainnet,0xe993f4742ffc0555015ad298b1dddca5b166425082973e530dc530f0901047f9,0x3ffc2c7b0981b8b1aaba2084a4d3c3ab598c85bd,2024-01-18 05:23:19,CoreDAO,,,1705555399,693
Arbitrum,0x2106141406872dae6abf23299d4ee5e98c8ebd211d4336a69ab706d09f36dda4,Core Blockchain Mainnet,0x4e1d124ec22c45649e018a327c71a7d1a39d65ae331c81f91df1df362b172ee1,0xd20862c89c4ca6ab8ca3712c1224fa73797444ef,2024-01-18 05:23:19,CoreDAO,,,1705555399,693
Arbitrum,0x8facf7fac1e8c990b4ff743e51e1633ee3d560931a5a83a137c053ff3957129a,Core Blockchain Mainnet,0x8c9926888d11a904be146861e72dc97361e452b4a39cdaafe290e9adeeab0894,0xe3652561fa04fd750020c55dcd0d8a7977333ad7,2024-01-18 05:23:19,CoreDAO,,,1705555399,693
Arbitrum,0xfb16b612944f365c73d83848c74ebcf7fa848134eb91c6d9b8c58acb83c790f4,Core Blockchain Mainnet,0xc3109d25f1397a44f1a525a2e57b7a9bb3eeca19b0e4a846f4f301a6d279fd99,0x5878081da8109558896f211bb2849a8d1abfbb0a,2024-01-18 05:23:19,CoreDAO,,,1705555399,693
Arbitrum,0x85093c16d44aa9e8053df9c2d7073a6bcc44e4dab2fa2ae2c4e6b54cf30a1480,Core Blockchain Mainnet,0x69260ac7e311d80a00f65ae4ea111b1e943bc6202c4d6b2260a2695c7dfefe75,0x11b74cb2ab766f95dc20f7361727fda1fde4f406,2024-01-18 05:23:19,CoreDAO,,,1705555399,693
Arbitrum,0x60c9c2dc383bd77498d4bfbf9bba267ed770f31d095081c1fa57aef5d3afc18b,Core Blockchain Mainnet,0x8008402304988b33070aa326a3d5f1d9a4af53ec9a0fe7cf5e555b1575d103ec,0xc706ca9070da23b5fcaacfbb573608f36a9706e0,2024-01-18 05:23:20,CoreDAO,,,1705555400,693
Arbitrum,0x156783cadcfaa0c1bf3133645d7b464b574ff7c7b829996a9d3547767158a76f,Core Blockchain Mainnet,0xb1376e399fbf3967c9a1e748d12fb32c1fddcec6abe8fbd98cd8a93dbcc2a6b7,0xce9236c379bc1ec78bfb257b45d29f1b4eac8717,2024-01-18 05:23:21,CoreDAO,,,1705555401,693
Arbitrum,0xc700d3043c73dc62f296c28a1ea531a27d81a401f618e82fa7f45983abda92a8,Core Blockchain Mainnet,0xb836cbfc8f12cc9cc06947cec5a7d5e8e86d54e23aa258712a8f01bf405aee94,0x8662613b6a5a11233ecdd8d2d958998674550f58,2024-01-18 05:23:19,CoreDAO,,,1705555399,693
Arbitrum,0x5e1b064c26ac5d030f70a55725d89d9895f0427d5dfc9804e5026dbb0ed3dbe6,Core Blockchain Mainnet,0xedf74348bcfcee35d4234a498933015befc1e00a16e35e11e1d91c829dab806f,0x449870fc3f0f95441a0f3b23147ce966d36c4444,2024-01-18 05:23:19,CoreDAO,,,1705555399,693
